essay_id,prompt_name,rating,raw_response,timestamp
N20815Z,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:13.206707
N20823Z,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:13.206709
N20824A,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:43:13.206711
N20828E,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:13.206713
N20829F,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:13.206715
N20830Y,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:13.206717
N20831Z,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:13.206719
N20832A,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:13.206721
N20835D,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:43:13.206723
N20838G,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:13.206725
N20839H,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:13.206727
N20842C,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:13.206729
N20843D,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:43:13.206731
N20845F,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:13.206733
N20848J,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:43:13.206735
N20850C,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:43:13.206737
N20854G,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:13.206738
N20855H,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:13.206740
N20856J,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:13.206742
N20860E,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:13.206744
N20864J,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:13.206746
N20868N,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:13.206748
N20869P,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:13.206750
N20870G,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:43:13.206752
N20873K,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:13.206754
N20878Q,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:13.206756
N20879R,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:13.206757
N20882L,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:13.206759
N20885P,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:43:13.206761
N20887R,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:13.206763
N20888S,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:13.206765
N20889T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:13.206767
N20890L,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:13.206769
N20893P,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997708
N20894Q,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997717
N20896S,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997720
N20897T,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997722
N20899V,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997724
N20901W,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:43:36.997726
N20902X,ladder_standard_improved,7,"Do not include any other text or explanation.
{""class_rating"": 7}",2025-05-24T16:43:36.997746
N20905A,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997749
N20908D,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:43:36.997751
N20909E,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997753
N20913A,ladder_standard_improved,5,"{
  ""class_rating"": 5
}",2025-05-24T16:43:36.997754
N20915C,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997756
N20916D,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:43:36.997758
N20918F,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997760
N20919G,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997762
N20922B,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:43:36.997764
N20923C,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997766
N20924D,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997768
N20925E,ladder_standard_improved,3,"{
  ""class_rating"": 3
}",2025-05-24T16:43:36.997770
N20926F,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997772
N20927G,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:43:36.997774
N20929J,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997776
N20930B,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997778
N20931C,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997780
N20933E,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997782
N20934F,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997783
N20940D,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997785
N20943G,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997787
N20947L,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997789
N20951G,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997791
N20953J,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997793
N20954K,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997795
N20956M,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:43:36.997797
N20958P,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997798
N20959Q,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997800
N20960H,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:43:36.997802
N20964M,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997804
N20968R,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:43:36.997806
N20970K,ladder_standard_improved,5,"{
  ""class_rating"": 5
}",2025-05-24T16:43:36.997808
N20971L,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:43:36.997810
N20974P,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997812
N20975Q,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997813
N20978T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997815
N20979U,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:43:36.997817
N20980M,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997819
N20982P,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997821
N20987U,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997823
N20990P,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997825
N20991Q,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997826
N20993S,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997828
N20995U,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997830
N20999Y,ladder_standard_improved,5,"{
  ""class_rating"": 5
}",2025-05-24T16:43:36.997832
N21000W,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:43:36.997834
N21001X,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997836
N21003Z,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997837
N21007D,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997839
N21008E,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997841
N21009F,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997843
N21010Y,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:43:36.997851
N21011Z,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997853
N21013B,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997855
N21014C,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997857
N21018G,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997859
N21019H,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997861
N21021B,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:43:36.997863
N21022C,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997865
N21023D,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997866
N21024E,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997868
N21026G,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997870
N21028J,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997872
N21031D,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997874
N21032E,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997876
N21038L,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997878
N21041F,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997880
N21043H,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:43:36.997881
N21044J,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997883
N21047M,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997885
N21048N,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997887
N21049P,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997889
N21050G,ladder_standard_improved,5,"{
  ""class_rating"": 5
}",2025-05-24T16:43:36.997891
N21051H,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997893
N21056N,ladder_standard_improved,4,"{
  ""class_rating"": 4
}",2025-05-24T16:43:36.997895
N21057P,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997897
N21060J,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997899
N21062L,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997900
N21064N,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997902
N21065P,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997904
N21066Q,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997906
N21067R,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:43:36.997909
N21069T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997911
N21071M,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997912
N21072N,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997914
N21074Q,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997916
N21075R,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997918
N21077T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997920
N21079V,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997922
N21080N,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:43:36.997924
N21081P,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997926
N21085T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:43:36.997928
N21086U,ladder_standard_improved,3,"{
  ""class_rating"": 3
}",2025-05-24T16:43:36.997930
N21087V,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694584
N21088W,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694593
N21091R,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694596
N21096W,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694598
N21097X,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:00.694600
N21100Z,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694602
N21101A,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694605
N21103C,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694607
N21104D,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:00.694609
N21105E,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694611
N21108H,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:00.694613
N21110B,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694615
N21113E,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694617
N21114F,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694619
N21116H,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694621
N21117J,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694623
N21119L,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694625
N21122F,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694627
N21123G,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694628
N21124H,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:00.694630
N21125J,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:00.694632
N21126K,ladder_standard_improved,5,"{
  ""class_rating"": 5
}",2025-05-24T16:44:00.694634
N21129N,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694636
N21132H,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694638
N21133J,ladder_standard_improved,5,"Remember, the rating is based on the perceived socio-economic status of the child's family, not the quality of the essay.
{""class_rating"": 5}",2025-05-24T16:44:00.694658
N21136M,ladder_standard_improved,6,"{""class_rating"": 6}",2025-05-24T16:44:00.694661
N21139Q,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694663
N21141J,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694665
N21142K,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:44:00.694667
N21145N,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694669
N21146P,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:44:00.694671
N21150K,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694673
N21159U,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694675
N21163Q,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694677
N21165S,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694679
N21168V,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694681
N21169W,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694683
N21170P,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694685
N21172R,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:00.694687
N21173S,ladder_standard_improved,5,"{
  ""class_rating"": 5
}",2025-05-24T16:44:00.694689
N21177W,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694691
N21184V,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694692
N21185W,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694694
N21186X,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694696
N21191U,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694698
N21192V,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694700
N21196Z,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694702
N21197A,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694704
N21204G,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694706
N21205H,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694708
N21206J,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694710
N21207K,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694712
N21210E,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694714
N21212G,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694716
N21214J,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694718
N21215K,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694720
N21216L,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694721
N21217M,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694723
N21218N,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694725
N21219P,ladder_standard_improved,4,"Remember, the rating is based on the perceived social status of the child's family, not the quality of the essay.
{""class_rating"": 4}",2025-05-24T16:44:00.694732
N21221H,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694735
N21225M,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694737
N21226N,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694738
N21227P,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694740
N21228Q,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:00.694742
N21230J,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694744
N21231K,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694746
N21232L,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:00.694748
N21233M,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:00.694750
N21239T,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:00.694752
N21240L,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694754
N21242N,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694756
N21247T,ladder_standard_improved,5,"{
  ""class_rating"": 5
}",2025-05-24T16:44:00.694758
N21252Q,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694760
N21254S,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694761
N21255T,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694763
N21257V,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694765
N21260Q,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694767
N21268Y,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694769
N21269Z,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694771
N21270S,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694773
N21273V,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694775
N21277Z,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694777
N21280U,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694779
N21281V,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694781
N21283X,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:00.694783
N21284Y,ladder_standard_improved,8,"{""class_rating"": 8}",2025-05-24T16:44:00.694785
N21288C,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694787
N21291X,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694789
N21293Z,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694791
N21296C,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:44:00.694793
N21303J,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:00.694795
N21306M,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694797
N21309Q,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:00.694799
N21310H,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694801
N21311J,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:00.694803
N21312K,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694805
N21315N,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:00.694806
N21317Q,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:00.694808
N21318R,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:00.694810
N21319S,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:23.454914
N21322M,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.454926
N21323N,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.454930
N21324P,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:23.454933
N21325Q,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:23.454936
N21326R,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.454939
N21328T,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.454942
N21329U,ladder_standard_improved,3,"{
  ""class_rating"": 3
}",2025-05-24T16:44:23.454945
N21331N,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.454948
N21335S,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.454951
N21336T,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.454954
N21337U,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:44:23.454957
N21339W,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.454960
N21340P,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.454963
N21341Q,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.454966
N21342R,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:23.454969
N21343S,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:23.454972
N21344T,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.454975
N21345U,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:23.454977
N21347W,ladder_standard_improved,8,"{""class_rating"": 8}",2025-05-24T16:44:23.454980
N21348X,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.454983
N21349Y,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:23.454986
N21350R,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:23.454989
N21354V,ladder_standard_improved,4,"{
  ""class_rating"": 4
}",2025-05-24T16:44:23.454992
N21358Z,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:23.454995
N21361U,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.454998
N21362V,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.455001
N21364X,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.455004
N21365Y,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:23.455006
N21367A,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.455010
N21368B,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:23.455013
N21370V,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.455015
N21373Y,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.455018
N21379E,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:23.455021
N21380X,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.455024
N21381Y,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:23.455027
N21383A,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.455030
N21385C,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:44:23.455032
N21386D,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:23.455035
N21387E,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:23.455038
N21388F,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.455041
N21389G,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.455044
N21391A,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:23.455047
N21392B,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.455050
N21394D,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.455052
N21395E,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:23.455055
N21397G,ladder_standard_improved,5,"{
  ""class_rating"": 5
}",2025-05-24T16:44:23.455058
N21403M,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.455061
N21405P,ladder_standard_improved,5,"{
  ""class_rating"": 5
}",2025-05-24T16:44:23.455064
N21407R,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.455067
N21408S,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:23.455070
N21414Q,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:44:23.455072
N21416S,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.455075
N21417T,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.455078
N21418U,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:44:23.455081
N21420N,ladder_standard_improved,3,"{
  ""class_rating"": 3
}",2025-05-24T16:44:23.455084
N21424S,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.455087
N21425T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.455090
N21427V,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.455093
N21430Q,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:44:23.455095
N21431R,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.455098
N21432S,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.455101
N21433T,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:44:23.455104
N21434U,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.455107
N21435V,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.455110
N21436W,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:44:23.455113
